N,itm,Date,u,v
534,534,2024-10-23 03:30:00,0.1,-0.01
535,535,2024-10-23 04:30:00,0.1,-0.01
536,536,2024-10-23 05:30:00,0.08,-0.01
537,537,2024-10-23 06:30:00,0.1,-0.01
538,538,2024-10-23 07:30:00,0.06,-0.0
539,539,2024-10-23 08:30:00,0.06,-0.01
540,540,2024-10-23 09:30:00,0.07,-0.01
541,541,2024-10-23 10:30:00,0.04,-0.01
542,542,2024-10-23 11:30:00,0.02,-0.02
543,543,2024-10-23 12:30:00,0.03,-0.01
544,544,2024-10-23 13:30:00,-0.02,-0.0
545,545,2024-10-23 14:30:00,-0.01,0.0
546,546,2024-10-23 15:30:00,-0.03,0.01
547,547,2024-10-23 16:30:00,-0.01,0.01
548,548,2024-10-23 17:30:00,-0.04,0.04
549,549,2024-10-23 18:30:00,-0.0,0.06
550,550,2024-10-23 19:30:00,-0.01,0.08
551,551,2024-10-23 20:30:00,0.04,0.1
552,552,2024-10-23 21:30:00,0.04,0.09
553,553,2024-10-23 22:30:00,0.13,0.05
554,554,2024-10-23 23:30:00,0.13,0.03
555,555,2024-10-24 00:30:00,0.16,0.01
556,556,2024-10-24 01:30:00,0.15,-0.0
557,557,2024-10-24 02:30:00,0.13,-0.01
558,558,2024-10-24 03:30:00,0.1,-0.01
559,559,2024-10-24 04:30:00,0.07,-0.01
560,560,2024-10-24 05:30:00,0.03,-0.01
561,561,2024-10-24 06:30:00,0.01,-0.01
562,562,2024-10-24 07:30:00,-0.03,-0.01
563,563,2024-10-24 08:30:00,0.0,-0.01
564,564,2024-10-24 09:30:00,-0.0,-0.02
565,565,2024-10-24 10:30:00,-0.01,-0.02
566,566,2024-10-24 11:30:00,-0.02,-0.02
567,567,2024-10-24 12:30:00,-0.01,-0.03
568,568,2024-10-24 13:30:00,-0.04,-0.03
569,569,2024-10-24 14:30:00,0.0,-0.03
570,570,2024-10-24 15:30:00,-0.02,-0.02
571,571,2024-10-24 16:30:00,0.01,-0.02
572,572,2024-10-24 17:30:00,0.01,-0.01
573,573,2024-10-24 18:30:00,0.04,-0.01
574,574,2024-10-24 19:30:00,0.03,-0.01
575,575,2024-10-24 20:30:00,0.04,-0.01
576,576,2024-10-24 21:30:00,0.03,-0.01
577,577,2024-10-24 22:30:00,0.03,-0.01
578,578,2024-10-24 23:30:00,-0.01,-0.01
579,579,2024-10-25 00:30:00,-0.01,-0.02
580,580,2024-10-25 01:30:00,-0.05,-0.01
581,581,2024-10-25 02:30:00,-0.06,-0.01
582,582,2024-10-25 03:30:00,-0.07,-0.01
583,583,2024-10-25 04:30:00,-0.07,-0.02
584,584,2024-10-25 05:30:00,-0.11,-0.02
585,585,2024-10-25 06:30:00,-0.1,-0.03
586,586,2024-10-25 07:30:00,-0.13,-0.04
587,587,2024-10-25 08:30:00,-0.13,-0.04
588,588,2024-10-25 09:30:00,-0.14,-0.05
589,589,2024-10-25 10:30:00,-0.13,-0.05
590,590,2024-10-25 11:30:00,-0.12,-0.04
591,591,2024-10-25 12:30:00,-0.11,-0.04
592,592,2024-10-25 13:30:00,-0.1,-0.03
593,593,2024-10-25 14:30:00,-0.08,-0.02
594,594,2024-10-25 15:30:00,-0.07,-0.01
595,595,2024-10-25 16:30:00,-0.03,-0.01
596,596,2024-10-25 17:30:00,0.0,-0.0
597,597,2024-10-25 18:30:00,0.03,-0.0
598,598,2024-10-25 19:30:00,0.02,-0.0
599,599,2024-10-25 20:30:00,0.04,-0.01
600,600,2024-10-25 21:30:00,0.02,-0.01
601,601,2024-10-25 22:30:00,0.04,-0.01
602,602,2024-10-25 23:30:00,0.03,-0.01
603,603,2024-10-26 00:30:00,0.03,-0.01
604,604,2024-10-26 01:30:00,0.03,-0.0
605,605,2024-10-26 02:30:00,0.03,0.0
606,606,2024-10-26 03:30:00,0.02,-0.0
607,607,2024-10-26 04:30:00,0.01,-0.0
608,608,2024-10-26 05:30:00,-0.01,-0.01
609,609,2024-10-26 06:30:00,-0.02,-0.01
610,610,2024-10-26 07:30:00,-0.05,-0.01
611,611,2024-10-26 08:30:00,-0.06,-0.01
612,612,2024-10-26 09:30:00,-0.08,-0.01
613,613,2024-10-26 10:30:00,-0.1,-0.02
614,614,2024-10-26 11:30:00,-0.12,-0.02
615,615,2024-10-26 12:30:00,-0.11,-0.03
616,616,2024-10-26 13:30:00,-0.13,-0.03
617,617,2024-10-26 14:30:00,-0.12,-0.03
618,618,2024-10-26 15:30:00,-0.13,-0.03
619,619,2024-10-26 16:30:00,-0.1,-0.03
620,620,2024-10-26 17:30:00,-0.1,-0.03
621,621,2024-10-26 18:30:00,-0.07,-0.03
622,622,2024-10-26 19:30:00,-0.05,-0.02
623,623,2024-10-26 20:30:00,-0.01,-0.01
624,624,2024-10-26 21:30:00,-0.0,-0.01
625,625,2024-10-26 22:30:00,0.03,-0.01
626,626,2024-10-26 23:30:00,0.02,-0.01
627,627,2024-10-27 00:30:00,0.02,-0.01
628,628,2024-10-27 01:30:00,0.02,-0.01
629,629,2024-10-27 02:30:00,0.0,-0.01
630,630,2024-10-27 03:30:00,-0.01,-0.01
631,631,2024-10-27 04:30:00,-0.03,-0.01
632,632,2024-10-27 05:30:00,-0.04,-0.01
633,633,2024-10-27 06:30:00,-0.06,-0.02
634,634,2024-10-27 07:30:00,-0.07,-0.02
635,635,2024-10-27 08:30:00,-0.09,-0.02
636,636,2024-10-27 09:30:00,-0.09,-0.02
637,637,2024-10-27 10:30:00,-0.09,-0.01
638,638,2024-10-27 11:30:00,-0.11,-0.01
639,639,2024-10-27 12:30:00,-0.06,-0.01
640,640,2024-10-27 13:30:00,-0.09,-0.01
641,641,2024-10-27 14:30:00,-0.05,-0.01
642,642,2024-10-27 15:30:00,-0.06,-0.01
643,643,2024-10-27 16:30:00,-0.02,0.0
644,644,2024-10-27 17:30:00,-0.03,0.02
645,645,2024-10-27 18:30:00,-0.01,0.02
646,646,2024-10-27 19:30:00,-0.02,0.02
647,647,2024-10-27 20:30:00,0.01,0.02
648,648,2024-10-27 21:30:00,-0.01,0.02
649,649,2024-10-27 22:30:00,0.02,0.02
650,650,2024-10-27 23:30:00,0.0,0.03
651,651,2024-10-28 00:30:00,0.02,0.03
652,652,2024-10-28 01:30:00,0.01,0.03
653,653,2024-10-28 02:30:00,0.03,0.03
654,654,2024-10-28 03:30:00,0.02,0.03
655,655,2024-10-28 04:30:00,0.05,0.03
656,656,2024-10-28 05:30:00,0.04,0.03
657,657,2024-10-28 06:30:00,0.07,0.03
658,658,2024-10-28 07:30:00,0.05,0.03
659,659,2024-10-28 08:30:00,0.07,0.02
660,660,2024-10-28 09:30:00,0.06,0.02
661,661,2024-10-28 10:30:00,0.06,0.02
662,662,2024-10-28 11:30:00,0.05,0.01
663,663,2024-10-28 12:30:00,0.05,0.01
664,664,2024-10-28 13:30:00,0.02,0.01
665,665,2024-10-28 14:30:00,0.02,0.01
666,666,2024-10-28 15:30:00,0.0,0.01
667,667,2024-10-28 16:30:00,0.01,0.01
668,668,2024-10-28 17:30:00,-0.01,0.01
669,669,2024-10-28 18:30:00,0.01,0.01
670,670,2024-10-28 19:30:00,-0.0,0.01
671,671,2024-10-28 20:30:00,0.02,0.0
672,672,2024-10-28 21:30:00,0.01,0.01
673,673,2024-10-28 22:30:00,0.04,0.0
674,674,2024-10-28 23:30:00,0.03,0.01
675,675,2024-10-29 00:30:00,0.07,0.01
676,676,2024-10-29 01:30:00,0.04,0.01
677,677,2024-10-29 02:30:00,0.07,0.01
678,678,2024-10-29 03:30:00,0.05,0.01
679,679,2024-10-29 04:30:00,0.06,0.01
680,680,2024-10-29 05:30:00,0.04,0.01
681,681,2024-10-29 06:30:00,0.06,0.01
682,682,2024-10-29 07:30:00,0.04,0.01
683,683,2024-10-29 08:30:00,0.05,0.01
684,684,2024-10-29 09:30:00,0.04,0.01
685,685,2024-10-29 10:30:00,0.05,0.01
686,686,2024-10-29 11:30:00,0.05,0.01
687,687,2024-10-29 12:30:00,0.05,0.0
688,688,2024-10-29 13:30:00,0.04,0.0
689,689,2024-10-29 14:30:00,0.04,0.0
690,690,2024-10-29 15:30:00,0.03,0.0
691,691,2024-10-29 16:30:00,0.02,-0.0
692,692,2024-10-29 17:30:00,0.01,-0.0
693,693,2024-10-29 18:30:00,-0.0,-0.0
694,694,2024-10-29 19:30:00,-0.02,-0.0
695,695,2024-10-29 20:30:00,-0.03,-0.0
696,696,2024-10-29 21:30:00,-0.04,-0.0
697,697,2024-10-29 22:30:00,-0.03,-0.0
698,698,2024-10-29 23:30:00,-0.03,-0.0
699,699,2024-10-30 00:30:00,-0.02,0.0
700,700,2024-10-30 01:30:00,-0.02,0.0
701,701,2024-10-30 02:30:00,0.01,0.01
702,702,2024-10-30 03:30:00,0.01,0.01
703,703,2024-10-30 04:30:00,0.03,0.01
704,704,2024-10-30 05:30:00,0.04,0.01
705,705,2024-10-30 06:30:00,0.05,0.02
706,706,2024-10-30 07:30:00,0.06,0.01
707,707,2024-10-30 08:30:00,0.06,0.01
708,708,2024-10-30 09:30:00,0.06,0.01
709,709,2024-10-30 10:30:00,0.05,0.01
710,710,2024-10-30 11:30:00,0.06,0.0
711,711,2024-10-30 12:30:00,0.03,-0.0
712,712,2024-10-30 13:30:00,0.04,-0.0
713,713,2024-10-30 14:30:00,0.01,0.0
714,714,2024-10-30 15:30:00,0.01,0.01
715,715,2024-10-30 16:30:00,0.0,0.01
716,716,2024-10-30 17:30:00,-0.01,0.01
717,717,2024-10-30 18:30:00,-0.0,0.01
718,718,2024-10-30 19:30:00,-0.01,0.01
719,719,2024-10-30 20:30:00,-0.01,0.01
720,720,2024-10-30 21:30:00,-0.01,0.01
721,721,2024-10-30 22:30:00,-0.0,0.01
722,722,2024-10-30 23:30:00,0.0,0.01
723,723,2024-10-31 00:30:00,-0.0,0.01
724,724,2024-10-31 01:30:00,0.01,0.01
725,725,2024-10-31 02:30:00,0.01,0.01
726,726,2024-10-31 03:30:00,0.02,0.01
727,727,2024-10-31 04:30:00,0.02,0.01
728,728,2024-10-31 05:30:00,0.04,0.01
729,729,2024-10-31 06:30:00,0.03,0.01
730,730,2024-10-31 07:30:00,0.04,0.01
731,731,2024-10-31 08:30:00,0.04,0.0
732,732,2024-10-31 09:30:00,0.05,0.0
733,733,2024-10-31 10:30:00,0.05,-0.0
734,734,2024-10-31 11:30:00,0.05,-0.01
735,735,2024-10-31 12:30:00,0.04,-0.01
736,736,2024-10-31 13:30:00,0.05,-0.01
737,737,2024-10-31 14:30:00,0.04,-0.01
738,738,2024-10-31 15:30:00,0.03,-0.01
739,739,2024-10-31 16:30:00,0.03,-0.01
740,740,2024-10-31 17:30:00,0.03,-0.0
741,741,2024-10-31 18:30:00,0.02,-0.0
742,742,2024-10-31 19:30:00,0.02,-0.0
743,743,2024-10-31 20:30:00,0.02,-0.0
744,744,2024-10-31 21:30:00,0.02,0.0
745,745,2024-10-31 22:30:00,0.01,0.0
746,746,2024-10-31 23:30:00,0.03,-0.0
