Date,Depth,Temp,Salinity
2024-05-09 10:00:00,10,6.23,32.67
2024-05-09 10:00:00,30,4.32,33.02
2024-05-09 10:00:00,50,3.77,
2024-05-09 11:00:00,10,6.21,32.69
2024-05-09 11:00:00,30,4.28,33.02
2024-05-09 11:00:00,50,3.78,
2024-05-09 12:00:00,10,6.16,32.69
2024-05-09 12:00:00,30,4.36,33.02
2024-05-09 12:00:00,50,3.77,
2024-05-09 13:00:00,10,6.44,32.67
2024-05-09 13:00:00,30,4.38,33.02
2024-05-09 13:00:00,50,3.74,
2024-05-09 14:00:00,10,6.57,32.66
2024-05-09 14:00:00,30,4.46,33.03
2024-05-09 14:00:00,50,3.76,
2024-05-09 15:00:00,10,6.30,32.68
2024-05-09 15:00:00,30,4.47,33.03
2024-05-09 15:00:00,50,3.75,
2024-05-09 16:00:00,10,6.38,32.67
2024-05-09 16:00:00,30,4.46,33.02
2024-05-09 16:00:00,50,3.78,
2024-05-09 17:00:00,10,7.06,32.61
2024-05-09 17:00:00,30,4.44,33.02
2024-05-09 17:00:00,50,3.79,
2024-05-09 18:00:00,10,6.62,32.65
2024-05-09 18:00:00,30,4.35,33.04
2024-05-09 18:00:00,50,3.78,
2024-05-09 19:00:00,10,6.43,32.67
2024-05-09 19:00:00,30,4.38,33.04
2024-05-09 19:00:00,50,3.78,
2024-05-09 20:00:00,10,6.51,32.70
2024-05-09 20:00:00,30,4.20,33.06
2024-05-09 20:00:00,50,3.78,
2024-05-09 21:00:00,10,6.51,32.70
2024-05-09 21:00:00,30,4.24,33.06
2024-05-09 21:00:00,50,3.86,
2024-05-09 22:00:00,10,6.28,32.72
2024-05-09 22:00:00,30,4.07,33.09
2024-05-09 22:00:00,50,3.88,
2024-05-09 23:00:00,10,6.25,32.72
2024-05-09 23:00:00,30,4.19,33.07
2024-05-09 23:00:00,50,3.89,
2024-05-10 00:00:00,10,6.39,32.71
2024-05-10 00:00:00,30,4.31,33.04
2024-05-10 00:00:00,50,3.88,
2024-05-10 01:00:00,10,6.34,32.71
2024-05-10 01:00:00,30,4.26,33.06
2024-05-10 01:00:00,50,3.89,
2024-05-10 02:00:00,10,6.44,32.70
2024-05-10 02:00:00,30,4.23,33.06
2024-05-10 02:00:00,50,3.89,
2024-05-10 03:00:00,10,6.76,32.64
2024-05-10 03:00:00,30,4.32,33.05
2024-05-10 03:00:00,50,3.89,
2024-05-10 04:00:00,10,6.38,32.67
2024-05-10 04:00:00,30,4.20,33.07
2024-05-10 04:00:00,50,3.83,
2024-05-10 05:00:00,10,6.35,32.71
2024-05-10 05:00:00,30,4.16,33.07
2024-05-10 05:00:00,50,3.80,
2024-05-10 06:00:00,10,6.39,32.71
2024-05-10 06:00:00,30,4.20,33.06
2024-05-10 06:00:00,50,3.80,
2024-05-10 07:00:00,10,6.48,32.71
2024-05-10 07:00:00,30,4.23,33.06
2024-05-10 07:00:00,50,3.78,
2024-05-10 08:00:00,10,6.59,32.68
2024-05-10 08:00:00,30,4.34,33.05
2024-05-10 08:00:00,50,3.75,
2024-05-10 09:00:00,10,6.69,32.68
2024-05-10 09:00:00,30,4.25,33.06
2024-05-10 09:00:00,50,3.81,
2024-05-10 10:00:00,10,6.75,32.67
2024-05-10 10:00:00,30,4.23,33.05
2024-05-10 10:00:00,50,3.71,
2024-05-10 11:00:00,10,7.12,32.64
2024-05-10 11:00:00,30,4.36,33.05
2024-05-10 11:00:00,50,3.70,
2024-05-10 12:00:00,10,7.55,32.58
2024-05-10 12:00:00,30,4.38,33.04
2024-05-10 12:00:00,50,3.70,
2024-05-10 13:00:00,10,7.57,32.58
2024-05-10 13:00:00,30,4.35,33.05
2024-05-10 13:00:00,50,3.66,
2024-05-10 14:00:00,10,6.95,32.66
2024-05-10 14:00:00,30,4.35,33.05
2024-05-10 14:00:00,50,3.72,
2024-05-10 15:00:00,10,7.34,32.63
2024-05-10 15:00:00,30,4.36,33.04
2024-05-10 15:00:00,50,3.71,
2024-05-10 16:00:00,10,7.26,32.61
2024-05-10 16:00:00,30,4.36,33.01
2024-05-10 16:00:00,50,3.69,
2024-05-10 17:00:00,10,7.07,32.66
2024-05-10 17:00:00,30,4.51,33.01
2024-05-10 17:00:00,50,3.68,
2024-05-10 18:00:00,10,6.94,32.67
2024-05-10 18:00:00,30,4.47,33.01
2024-05-10 18:00:00,50,3.68,
2024-05-10 19:00:00,10,6.80,32.68
2024-05-10 19:00:00,30,4.42,33.01
2024-05-10 19:00:00,50,3.67,
2024-05-10 20:00:00,10,6.48,32.71
2024-05-10 20:00:00,30,4.25,33.04
2024-05-10 20:00:00,50,3.67,
2024-05-10 21:00:00,10,6.47,32.71
2024-05-10 21:00:00,30,3.98,33.05
2024-05-10 21:00:00,50,3.66,
2024-05-10 22:00:00,10,6.60,32.70
2024-05-10 22:00:00,30,4.14,33.02
2024-05-10 22:00:00,50,3.67,
2024-05-10 23:00:00,10,8.06,32.53
2024-05-10 23:00:00,30,4.19,33.02
2024-05-10 23:00:00,50,3.67,
2024-05-11 00:00:00,10,8.15,32.53
2024-05-11 00:00:00,30,3.94,33.03
2024-05-11 00:00:00,50,3.67,
2024-05-11 01:00:00,10,8.08,32.54
2024-05-11 01:00:00,30,4.02,33.01
2024-05-11 01:00:00,50,3.65,
2024-05-11 02:00:00,10,7.96,32.55
2024-05-11 02:00:00,30,4.16,33.04
2024-05-11 02:00:00,50,3.60,
2024-05-11 03:00:00,10,7.31,32.61
2024-05-11 03:00:00,30,4.15,33.05
2024-05-11 03:00:00,50,3.64,
2024-05-11 04:00:00,10,7.88,32.55
2024-05-11 04:00:00,30,4.23,33.06
2024-05-11 04:00:00,50,3.64,
2024-05-11 05:00:00,10,7.53,32.57
2024-05-11 05:00:00,30,4.40,33.04
2024-05-11 05:00:00,50,3.69,
2024-05-11 06:00:00,10,8.13,32.55
2024-05-11 06:00:00,30,4.46,33.03
2024-05-11 06:00:00,50,3.70,
2024-05-11 07:00:00,10,8.19,32.53
2024-05-11 07:00:00,30,4.64,33.01
2024-05-11 07:00:00,50,3.78,
2024-05-11 08:00:00,10,8.65,32.49
2024-05-11 08:00:00,30,4.74,33.00
2024-05-11 08:00:00,50,3.77,
2024-05-11 09:00:00,10,7.68,32.54
2024-05-11 09:00:00,30,4.82,32.99
2024-05-11 09:00:00,50,3.74,
2024-05-11 10:00:00,10,7.36,32.59
2024-05-11 10:00:00,30,4.61,33.01
2024-05-11 10:00:00,50,3.70,
2024-05-11 11:00:00,10,7.31,32.61
2024-05-11 11:00:00,30,4.65,33.01
2024-05-11 11:00:00,50,3.71,
2024-05-11 12:00:00,10,7.84,32.56
2024-05-11 12:00:00,30,4.46,33.03
2024-05-11 12:00:00,50,3.66,
2024-05-11 13:00:00,10,8.59,32.49
2024-05-11 13:00:00,30,4.48,33.03
2024-05-11 13:00:00,50,3.67,
2024-05-11 14:00:00,10,8.71,32.49
2024-05-11 14:00:00,30,4.49,33.04
2024-05-11 14:00:00,50,3.67,
2024-05-11 15:00:00,10,8.83,32.48
2024-05-11 15:00:00,30,4.39,33.03
2024-05-11 15:00:00,50,3.68,
2024-05-11 16:00:00,10,8.88,32.48
2024-05-11 16:00:00,30,4.16,33.08
2024-05-11 16:00:00,50,3.69,
2024-05-11 17:00:00,10,8.74,32.49
2024-05-11 17:00:00,30,4.38,33.04
2024-05-11 17:00:00,50,3.70,
2024-05-11 18:00:00,10,8.77,32.48
2024-05-11 18:00:00,30,4.24,33.02
2024-05-11 18:00:00,50,3.66,
2024-05-11 19:00:00,10,8.91,32.48
2024-05-11 19:00:00,30,4.33,33.04
2024-05-11 19:00:00,50,3.65,
2024-05-11 20:00:00,10,8.96,32.48
2024-05-11 20:00:00,30,4.07,33.02
2024-05-11 20:00:00,50,3.68,
2024-05-11 21:00:00,10,8.73,32.48
2024-05-11 21:00:00,30,3.97,32.93
2024-05-11 21:00:00,50,3.63,
2024-05-11 22:00:00,10,8.82,32.48
2024-05-11 22:00:00,30,4.34,32.99
2024-05-11 22:00:00,50,3.61,
2024-05-11 23:00:00,10,8.82,32.48
2024-05-11 23:00:00,30,4.16,32.93
2024-05-11 23:00:00,50,3.62,
2024-05-12 00:00:00,10,8.84,32.48
2024-05-12 00:00:00,30,4.31,32.92
2024-05-12 00:00:00,50,3.62,
2024-05-12 01:00:00,10,8.94,32.48
2024-05-12 01:00:00,30,4.08,32.96
2024-05-12 01:00:00,50,3.63,
2024-05-12 02:00:00,10,8.85,32.48
2024-05-12 02:00:00,30,4.29,33.04
2024-05-12 02:00:00,50,3.65,
2024-05-12 03:00:00,10,8.70,32.48
2024-05-12 03:00:00,30,4.28,33.04
2024-05-12 03:00:00,50,3.65,
2024-05-12 04:00:00,10,8.84,32.48
2024-05-12 04:00:00,30,4.28,33.04
2024-05-12 04:00:00,50,3.65,
2024-05-12 05:00:00,10,8.97,32.47
2024-05-12 05:00:00,30,4.35,33.04
2024-05-12 05:00:00,50,3.65,
2024-05-12 06:00:00,10,8.98,32.47
2024-05-12 06:00:00,30,4.48,33.02
2024-05-12 06:00:00,50,3.65,
2024-05-12 07:00:00,10,9.01,32.47
2024-05-12 07:00:00,30,4.79,33.00
2024-05-12 07:00:00,50,3.64,
2024-05-12 08:00:00,10,8.97,32.47
2024-05-12 08:00:00,30,4.92,32.98
2024-05-12 08:00:00,50,3.60,
2024-05-12 09:00:00,10,9.19,32.47
2024-05-12 09:00:00,30,4.87,32.98
2024-05-12 09:00:00,50,3.61,
2024-05-12 10:00:00,10,8.81,32.51
2024-05-12 10:00:00,30,5.12,32.97
2024-05-12 10:00:00,50,3.61,
2024-05-12 11:00:00,10,8.54,32.50
2024-05-12 11:00:00,30,4.98,32.99
2024-05-12 11:00:00,50,3.61,
2024-05-12 12:00:00,10,8.48,32.50
2024-05-12 12:00:00,30,5.02,32.95
2024-05-12 12:00:00,50,3.59,
2024-05-12 13:00:00,10,8.66,32.51
2024-05-12 13:00:00,30,4.76,32.95
2024-05-12 13:00:00,50,3.60,
2024-05-12 14:00:00,10,8.53,32.51
2024-05-12 14:00:00,30,4.56,32.94
2024-05-12 14:00:00,50,3.60,
2024-05-12 15:00:00,10,8.55,32.54
2024-05-12 15:00:00,30,4.60,32.93
2024-05-12 15:00:00,50,3.62,
2024-05-12 16:00:00,10,8.68,32.53
2024-05-12 16:00:00,30,4.64,32.93
2024-05-12 16:00:00,50,3.67,
2024-05-12 17:00:00,10,8.68,32.54
2024-05-12 17:00:00,30,4.68,32.94
2024-05-12 17:00:00,50,3.67,
2024-05-12 18:00:00,10,8.51,32.59
2024-05-12 18:00:00,30,4.82,32.94
2024-05-12 18:00:00,50,3.69,
2024-05-12 19:00:00,10,8.30,32.61
2024-05-12 19:00:00,30,4.79,32.94
2024-05-12 19:00:00,50,3.71,
2024-05-12 20:00:00,10,8.26,32.63
2024-05-12 20:00:00,30,4.67,32.88
2024-05-12 20:00:00,50,3.72,
2024-05-12 21:00:00,10,8.26,32.60
2024-05-12 21:00:00,30,4.86,32.92
2024-05-12 21:00:00,50,3.71,
2024-05-12 22:00:00,10,8.27,32.57
2024-05-12 22:00:00,30,4.84,32.92
2024-05-12 22:00:00,50,3.71,
2024-05-12 23:00:00,10,8.50,32.55
2024-05-12 23:00:00,30,4.77,32.93
2024-05-12 23:00:00,50,3.70,
2024-05-13 00:00:00,10,9.54,32.51
2024-05-13 00:00:00,30,4.74,32.93
2024-05-13 00:00:00,50,3.70,
2024-05-13 01:00:00,10,9.39,32.51
2024-05-13 01:00:00,30,4.76,32.93
2024-05-13 01:00:00,50,3.71,
2024-05-13 02:00:00,10,9.10,32.52
2024-05-13 02:00:00,30,4.73,32.93
2024-05-13 02:00:00,50,3.72,
2024-05-13 03:00:00,10,9.20,32.52
2024-05-13 03:00:00,30,4.66,32.91
2024-05-13 03:00:00,50,3.76,
2024-05-13 04:00:00,10,9.14,32.52
2024-05-13 04:00:00,30,4.68,32.89
2024-05-13 04:00:00,50,3.72,
2024-05-13 05:00:00,10,9.01,32.52
2024-05-13 05:00:00,30,4.97,32.85
2024-05-13 05:00:00,50,3.71,
2024-05-13 06:00:00,10,8.94,32.52
2024-05-13 06:00:00,30,5.22,32.88
2024-05-13 06:00:00,50,3.70,
2024-05-13 07:00:00,10,8.82,32.52
2024-05-13 07:00:00,30,5.30,32.89
2024-05-13 07:00:00,50,3.72,
2024-05-13 08:00:00,10,8.65,32.53
2024-05-13 08:00:00,30,5.46,32.90
2024-05-13 08:00:00,50,3.71,
2024-05-13 09:00:00,10,8.76,32.52
2024-05-13 09:00:00,30,5.37,32.90
2024-05-13 09:00:00,50,3.69,
2024-05-13 10:00:00,10,8.68,32.52
2024-05-13 10:00:00,30,5.34,32.90
2024-05-13 10:00:00,50,3.68,
2024-05-13 11:00:00,10,8.53,32.52
2024-05-13 11:00:00,30,4.68,32.87
2024-05-13 11:00:00,50,3.74,
2024-05-13 12:00:00,10,8.25,32.53
2024-05-13 12:00:00,30,4.99,32.88
2024-05-13 12:00:00,50,3.75,
2024-05-13 13:00:00,10,8.28,32.53
2024-05-13 13:00:00,30,5.20,32.89
2024-05-13 13:00:00,50,3.77,
2024-05-13 14:00:00,10,8.34,32.53
2024-05-13 14:00:00,30,5.14,32.89
2024-05-13 14:00:00,50,3.72,
2024-05-13 15:00:00,10,8.30,32.03
2024-05-13 15:00:00,30,5.45,32.92
2024-05-13 15:00:00,50,3.70,
2024-05-13 16:00:00,10,8.46,32.52
2024-05-13 16:00:00,30,5.44,32.89
2024-05-13 16:00:00,50,3.69,
2024-05-13 17:00:00,10,9.30,32.48
2024-05-13 17:00:00,30,5.40,32.87
2024-05-13 17:00:00,50,3.69,
2024-05-13 18:00:00,10,9.84,32.40
2024-05-13 18:00:00,30,5.44,32.89
2024-05-13 18:00:00,50,3.65,
2024-05-13 19:00:00,10,9.84,32.39
2024-05-13 19:00:00,30,5.38,32.88
2024-05-13 19:00:00,50,3.58,
2024-05-13 20:00:00,10,9.87,32.38
2024-05-13 20:00:00,30,5.03,32.92
2024-05-13 20:00:00,50,3.66,
2024-05-13 21:00:00,10,9.29,32.47
2024-05-13 21:00:00,30,5.14,32.98
2024-05-13 21:00:00,50,3.61,
2024-05-13 22:00:00,10,8.68,32.50
2024-05-13 22:00:00,30,5.24,32.91
2024-05-13 22:00:00,50,3.64,
2024-05-13 23:00:00,10,8.68,32.50
2024-05-13 23:00:00,30,5.28,32.83
2024-05-13 23:00:00,50,3.53,
2024-05-14 00:00:00,10,8.79,32.50
2024-05-14 00:00:00,30,5.40,32.82
2024-05-14 00:00:00,50,3.53,
2024-05-14 01:00:00,10,8.83,32.50
2024-05-14 01:00:00,30,5.38,32.81
2024-05-14 01:00:00,50,3.64,
2024-05-14 02:00:00,10,8.87,32.49
2024-05-14 02:00:00,30,5.50,32.80
2024-05-14 02:00:00,50,3.78,
2024-05-14 03:00:00,10,8.87,32.49
2024-05-14 03:00:00,30,5.45,32.80
2024-05-14 03:00:00,50,3.80,
2024-05-14 04:00:00,10,8.82,32.50
2024-05-14 04:00:00,30,5.44,32.81
2024-05-14 04:00:00,50,3.81,
2024-05-14 05:00:00,10,8.76,32.50
2024-05-14 05:00:00,30,5.44,32.82
2024-05-14 05:00:00,50,3.80,
2024-05-14 06:00:00,10,8.73,32.50
2024-05-14 06:00:00,30,5.60,32.80
2024-05-14 06:00:00,50,3.83,
2024-05-14 07:00:00,10,8.76,32.50
2024-05-14 07:00:00,30,5.58,32.80
2024-05-14 07:00:00,50,3.81,
2024-05-14 08:00:00,10,8.88,32.50
2024-05-14 08:00:00,30,5.68,32.78
2024-05-14 08:00:00,50,3.80,
2024-05-14 09:00:00,10,9.00,32.50
2024-05-14 09:00:00,30,5.63,32.80
2024-05-14 09:00:00,50,3.83,
2024-05-14 10:00:00,10,9.12,32.49
2024-05-14 10:00:00,30,5.39,32.83
2024-05-14 10:00:00,50,3.70,
2024-05-14 11:00:00,10,9.22,32.49
2024-05-14 11:00:00,30,5.32,32.85
2024-05-14 11:00:00,50,3.70,
2024-05-14 12:00:00,10,9.31,32.49
2024-05-14 12:00:00,30,5.36,32.88
2024-05-14 12:00:00,50,3.63,
2024-05-14 13:00:00,10,9.24,32.51
2024-05-14 13:00:00,30,5.40,32.89
2024-05-14 13:00:00,50,3.72,
2024-05-14 14:00:00,10,9.19,32.51
2024-05-14 14:00:00,30,5.35,32.88
2024-05-14 14:00:00,50,3.72,
2024-05-14 15:00:00,10,9.22,32.50
2024-05-14 15:00:00,30,5.36,32.89
2024-05-14 15:00:00,50,3.71,
2024-05-14 16:00:00,10,9.05,32.51
2024-05-14 16:00:00,30,5.24,32.90
2024-05-14 16:00:00,50,3.71,
2024-05-14 17:00:00,10,9.10,32.50
2024-05-14 17:00:00,30,5.39,32.88
2024-05-14 17:00:00,50,3.71,
2024-05-14 18:00:00,10,9.22,32.50
2024-05-14 18:00:00,30,5.51,32.83
2024-05-14 18:00:00,50,3.71,
2024-05-14 19:00:00,10,9.25,32.50
2024-05-14 19:00:00,30,5.38,32.90
2024-05-14 19:00:00,50,3.72,
2024-05-14 20:00:00,10,9.24,32.50
2024-05-14 20:00:00,30,5.14,32.87
2024-05-14 20:00:00,50,3.75,
2024-05-14 21:00:00,10,9.23,32.49
2024-05-14 21:00:00,30,5.24,32.87
2024-05-14 21:00:00,50,3.75,
2024-05-14 22:00:00,10,9.15,32.50
2024-05-14 22:00:00,30,5.33,32.87
2024-05-14 22:00:00,50,3.75,
2024-05-14 23:00:00,10,9.01,32.51
2024-05-14 23:00:00,30,5.05,32.94
2024-05-14 23:00:00,50,3.77,
2024-05-15 00:00:00,10,9.13,32.51
2024-05-15 00:00:00,30,5.07,32.92
2024-05-15 00:00:00,50,3.77,
2024-05-15 01:00:00,10,9.22,32.50
2024-05-15 01:00:00,30,5.12,32.98
2024-05-15 01:00:00,50,3.77,
2024-05-15 02:00:00,10,9.24,32.50
2024-05-15 02:00:00,30,5.04,32.90
2024-05-15 02:00:00,50,3.77,
2024-05-15 03:00:00,10,9.29,32.50
2024-05-15 03:00:00,30,5.04,32.96
2024-05-15 03:00:00,50,3.77,
2024-05-15 04:00:00,10,9.24,32.50
2024-05-15 04:00:00,30,4.93,33.00
2024-05-15 04:00:00,50,3.77,
2024-05-15 05:00:00,10,9.24,32.50
2024-05-15 05:00:00,30,4.94,32.95
2024-05-15 05:00:00,50,3.76,
2024-05-15 06:00:00,10,9.28,32.50
2024-05-15 06:00:00,30,5.06,32.96
2024-05-15 06:00:00,50,3.78,
2024-05-15 07:00:00,10,9.31,32.50
2024-05-15 07:00:00,30,5.17,32.95
2024-05-15 07:00:00,50,3.79,
2024-05-15 08:00:00,10,9.13,32.50
2024-05-15 08:00:00,30,5.14,32.95
2024-05-15 08:00:00,50,3.78,
2024-05-15 09:00:00,10,9.28,32.50
2024-05-15 09:00:00,30,5.19,32.94
2024-05-15 09:00:00,50,3.81,
2024-05-15 10:00:00,10,9.17,32.50
2024-05-15 10:00:00,30,5.11,32.90
2024-05-15 10:00:00,50,3.80,
2024-05-15 11:00:00,10,9.07,32.52
2024-05-15 11:00:00,30,5.12,32.90
2024-05-15 11:00:00,50,3.81,
2024-05-15 12:00:00,10,9.16,32.51
2024-05-15 12:00:00,30,5.18,32.90
2024-05-15 12:00:00,50,3.82,
2024-05-15 13:00:00,10,9.19,32.50
2024-05-15 13:00:00,30,4.85,32.94
2024-05-15 13:00:00,50,3.78,
2024-05-15 14:00:00,10,9.23,32.50
2024-05-15 14:00:00,30,4.89,32.98
2024-05-15 14:00:00,50,3.79,
2024-05-15 15:00:00,10,9.49,32.48
2024-05-15 15:00:00,30,4.83,32.93
2024-05-15 15:00:00,50,3.79,
2024-05-15 16:00:00,10,9.76,32.44
2024-05-15 16:00:00,30,5.48,32.87
2024-05-15 16:00:00,50,3.78,
2024-05-15 17:00:00,10,9.75,32.45
2024-05-15 17:00:00,30,5.18,32.91
2024-05-15 17:00:00,50,3.83,
2024-05-15 18:00:00,10,9.72,32.45
2024-05-15 18:00:00,30,5.26,32.90
2024-05-15 18:00:00,50,3.83,
2024-05-15 19:00:00,10,9.76,32.44
2024-05-15 19:00:00,30,5.18,32.92
2024-05-15 19:00:00,50,3.82,
2024-05-15 20:00:00,10,9.35,32.50
2024-05-15 20:00:00,30,5.38,32.89
2024-05-15 20:00:00,50,3.83,
2024-05-15 21:00:00,10,9.45,32.50
2024-05-15 21:00:00,30,5.33,32.90
2024-05-15 21:00:00,50,3.83,
2024-05-15 22:00:00,10,9.55,32.49
2024-05-15 22:00:00,30,5.38,32.89
2024-05-15 22:00:00,50,3.83,
2024-05-15 23:00:00,10,9.45,32.50
2024-05-15 23:00:00,30,5.50,32.90
2024-05-15 23:00:00,50,3.82,
2024-05-16 00:00:00,10,9.51,32.48
2024-05-16 00:00:00,30,5.54,32.88
2024-05-16 00:00:00,50,3.82,
2024-05-16 01:00:00,10,9.49,32.49
2024-05-16 01:00:00,30,5.43,32.89
2024-05-16 01:00:00,50,3.82,
2024-05-16 02:00:00,10,9.35,32.51
2024-05-16 02:00:00,30,5.39,32.89
2024-05-16 02:00:00,50,3.82,
2024-05-16 03:00:00,10,9.36,32.50
2024-05-16 03:00:00,30,5.23,32.93
2024-05-16 03:00:00,50,3.83,
2024-05-16 04:00:00,10,9.39,32.50
2024-05-16 04:00:00,30,5.27,32.94
2024-05-16 04:00:00,50,3.83,
2024-05-16 05:00:00,10,9.48,32.49
2024-05-16 05:00:00,30,5.26,32.89
2024-05-16 05:00:00,50,3.90,
2024-05-16 06:00:00,10,9.52,32.49
2024-05-16 06:00:00,30,5.38,32.85
2024-05-16 06:00:00,50,3.99,
2024-05-16 07:00:00,10,9.56,32.49
2024-05-16 07:00:00,30,5.72,32.87
2024-05-16 07:00:00,50,3.93,
2024-05-16 08:00:00,10,9.68,32.47
2024-05-16 08:00:00,30,5.74,32.88
2024-05-16 08:00:00,50,4.02,
2024-05-16 09:00:00,10,9.58,32.48
2024-05-16 09:00:00,30,5.95,32.78
2024-05-16 09:00:00,50,4.01,
2024-05-16 10:00:00,10,10.01,32.41
2024-05-16 10:00:00,30,5.72,32.88
2024-05-16 10:00:00,50,4.05,
2024-05-16 11:00:00,10,10.13,32.41
2024-05-16 11:00:00,30,5.61,32.88
2024-05-16 11:00:00,50,4.13,
2024-05-16 12:00:00,10,10.05,32.42
2024-05-16 12:00:00,30,5.55,32.87
2024-05-16 12:00:00,50,4.13,
2024-05-16 13:00:00,10,10.58,32.34
2024-05-16 13:00:00,30,5.57,32.87
2024-05-16 13:00:00,50,4.12,
2024-05-16 14:00:00,10,10.52,32.35
2024-05-16 14:00:00,30,5.69,32.82
2024-05-16 14:00:00,50,3.97,
2024-05-16 15:00:00,10,10.53,32.36
2024-05-16 15:00:00,30,5.82,32.81
2024-05-16 15:00:00,50,3.98,
2024-05-16 16:00:00,10,10.23,32.41
2024-05-16 16:00:00,30,6.06,32.78
2024-05-16 16:00:00,50,4.06,
2024-05-16 17:00:00,10,10.49,32.37
2024-05-16 17:00:00,30,6.28,32.73
2024-05-16 17:00:00,50,4.06,
2024-05-16 18:00:00,10,10.57,32.36
2024-05-16 18:00:00,30,6.02,32.75
2024-05-16 18:00:00,50,4.05,
2024-05-16 19:00:00,10,10.78,32.32
2024-05-16 19:00:00,30,6.51,32.72
2024-05-16 19:00:00,50,4.04,
2024-05-16 20:00:00,10,10.95,32.31
2024-05-16 20:00:00,30,6.54,32.71
2024-05-16 20:00:00,50,3.98,
2024-05-16 21:00:00,10,10.91,32.30
2024-05-16 21:00:00,30,6.61,32.70
2024-05-16 21:00:00,50,4.20,
2024-05-16 22:00:00,10,10.89,32.30
2024-05-16 22:00:00,30,6.41,32.73
2024-05-16 22:00:00,50,4.22,
2024-05-16 23:00:00,10,10.88,32.30
2024-05-16 23:00:00,30,6.52,32.69
2024-05-16 23:00:00,50,4.19,
2024-05-17 00:00:00,10,10.90,32.30
2024-05-17 00:00:00,30,6.10,32.76
2024-05-17 00:00:00,50,4.14,
2024-05-17 01:00:00,10,10.91,32.30
2024-05-17 01:00:00,30,5.37,32.84
2024-05-17 01:00:00,50,4.13,
2024-05-17 02:00:00,10,10.92,32.30
2024-05-17 02:00:00,30,5.36,32.85
2024-05-17 02:00:00,50,4.11,
2024-05-17 03:00:00,10,10.87,32.30
2024-05-17 03:00:00,30,5.56,32.83
2024-05-17 03:00:00,50,4.03,
2024-05-17 04:00:00,10,10.65,32.36
2024-05-17 04:00:00,30,5.71,32.79
2024-05-17 04:00:00,50,4.00,
2024-05-17 05:00:00,10,10.50,32.40
2024-05-17 05:00:00,30,6.23,32.73
2024-05-17 05:00:00,50,3.98,
2024-05-17 06:00:00,10,10.40,32.41
2024-05-17 06:00:00,30,6.36,32.72
2024-05-17 06:00:00,50,3.98,
2024-05-17 07:00:00,10,10.48,32.40
2024-05-17 07:00:00,30,6.01,32.76
2024-05-17 07:00:00,50,3.98,
2024-05-17 08:00:00,10,10.66,32.37
2024-05-17 08:00:00,30,5.79,32.79
2024-05-17 08:00:00,50,4.02,
2024-05-17 09:00:00,10,10.82,32.33
2024-05-17 09:00:00,30,6.67,32.74
2024-05-17 09:00:00,50,4.06,
2024-05-17 10:00:00,10,10.84,32.32
2024-05-17 10:00:00,30,5.94,32.78
2024-05-17 10:00:00,50,4.06,
2024-05-17 11:00:00,10,10.70,32.33
2024-05-17 11:00:00,30,7.27,32.66
2024-05-17 11:00:00,50,4.13,
2024-05-17 12:00:00,10,10.67,32.34
2024-05-17 12:00:00,30,7.25,32.65
2024-05-17 12:00:00,50,4.11,
2024-05-17 13:00:00,10,10.74,32.36
2024-05-17 13:00:00,30,7.92,32.63
2024-05-17 13:00:00,50,4.20,
2024-05-17 14:00:00,10,10.72,32.37
2024-05-17 14:00:00,30,8.14,32.61
2024-05-17 14:00:00,50,4.16,
2024-05-17 15:00:00,10,10.73,32.36
2024-05-17 15:00:00,30,7.95,32.63
2024-05-17 15:00:00,50,4.03,
2024-05-17 16:00:00,10,10.80,32.34
2024-05-17 16:00:00,30,6.62,32.70
2024-05-17 16:00:00,50,3.99,
2024-05-17 17:00:00,10,10.88,32.34
2024-05-17 17:00:00,30,6.19,32.73
2024-05-17 17:00:00,50,3.97,
2024-05-17 18:00:00,10,10.86,32.35
2024-05-17 18:00:00,30,6.46,32.69
2024-05-17 18:00:00,50,3.96,
2024-05-17 19:00:00,10,10.89,32.34
2024-05-17 19:00:00,30,6.08,32.72
2024-05-17 19:00:00,50,4.16,
2024-05-17 20:00:00,10,10.65,32.39
2024-05-17 20:00:00,30,6.10,32.72
2024-05-17 20:00:00,50,4.05,
2024-05-17 21:00:00,10,10.52,32.42
2024-05-17 21:00:00,30,6.02,32.76
2024-05-17 21:00:00,50,4.12,
2024-05-17 22:00:00,10,10.44,32.43
2024-05-17 22:00:00,30,6.13,32.73
2024-05-17 22:00:00,50,4.01,
2024-05-17 23:00:00,10,10.49,32.42
2024-05-17 23:00:00,30,6.52,32.71
2024-05-17 23:00:00,50,3.86,
2024-05-18 00:00:00,10,10.58,32.40
2024-05-18 00:00:00,30,5.78,32.79
2024-05-18 00:00:00,50,3.88,
2024-05-18 01:00:00,10,10.78,32.39
2024-05-18 01:00:00,30,5.62,32.86
2024-05-18 01:00:00,50,4.04,
2024-05-18 02:00:00,10,10.89,32.37
2024-05-18 02:00:00,30,5.64,32.82
2024-05-18 02:00:00,50,4.27,
2024-05-18 03:00:00,10,11.03,32.31
2024-05-18 03:00:00,30,5.94,32.76
2024-05-18 03:00:00,50,4.20,
2024-05-18 04:00:00,10,11.04,32.29
2024-05-18 04:00:00,30,6.41,32.72
2024-05-18 04:00:00,50,4.22,
2024-05-18 05:00:00,10,11.02,32.29
2024-05-18 05:00:00,30,6.49,32.71
